Episode, Reward, TD Error, Epsilon, Loss (Squared TD Error)
(7308, -4.0, -0.18149596488495534, 0.01, 0.03294078526952094)
(7309, -5.0, -0.25181384107549576, 0.01, 0.06341021055719503)
(7310, -7.0, 1.3795382630075286, 0.01, 1.903125819101829)
(7311, 0.0, -0.32466616048329344, 0.01, 0.10540811576296365)
(7312, 2.0, -0.3785155350886833, 0.01, 0.14327401030347223)
(7313, 0.0, -0.4147484725462227, 0.01, 0.17201629547942485)
(7314, 4.0, -0.7303962587527355, 0.01, 0.533478694799993)
(7315, -1.0, -0.9352804881321193, 0.01, 0.8747495914806553)
(7316, -4.0, -1.0901244800746994, 0.01, 1.1883713820581336)
(7317, -6.0, 0.9390281785729462, 0.01, 0.8817739201540249)
(7318, -20.0, 0.9818340125616913, 0.01, 0.9639980282229914)
(7319, -4.0, -0.7158340637193255, 0.01, 0.5124184067809233)
(7320, 5.0, -0.4167615046113422, 0.01, 0.17369015172590982)
(7321, 0.0, -0.21652175354538306, 0.01, 0.0468816697583676)
(7322, 6.0, 0.4826696481604764, 0.01, 0.23296998925535808)
(7323, 2.0, -0.31954592631309087, 0.01, 0.1021095990232913)
(7324, -10.0, -0.5621396181446634, 0.01, 0.316000950287828)
(7325, -2.0, -0.40637611632134374, 0.01, 0.1651415479164183)
(7326, 0.0, 0.7461231436693765, 0.01, 0.556699745519073)
(7327, 4.0, -0.5026269567320116, 0.01, 0.2526338576336835)
(7328, 2.0, -0.5996923028250896, 0.01, 0.35963085806765893)
(7329, -18.0, 0.9014226037721127, 0.01, 0.8125627105912953)
(7330, 0.0, -0.28866943388351757, 0.01, 0.08333004205863052)
(7331, -1.0, -0.44685506472869224, 0.01, 0.19967944887368375)
(7332, 0.0, -0.51073494281462, 0.01, 0.2608501818118531)
(7333, 6.0, -0.7724599820623159, 0.01, 0.5966944238877134)
(7334, -13.0, -0.3596642550016975, 0.01, 0.1293583763259261)
(7335, -1.0, -0.7718650699507692, 0.01, 0.5957756862101058)
(7336, -17.0, 1.2698238691638384, 0.01, 1.6124526586982209)
(7337, -2.0, -0.5478163285304021, 0.01, 0.3001027298045294)
(7338, -1.0, -0.5683530275536692, 0.01, 0.3230251639294219)
(7339, 1.0, -0.48482778810437965, 0.01, 0.23505798411818526)
(7340, -5.0, -0.8669755839278124, 0.01, 0.7516466631269713)
(7341, 7.0, -0.5601925674681336, 0.01, 0.31381571264653946)
(7342, -3.0, -0.27254389641105004, 0.01, 0.07428017547091717)
(7343, -3.0, 0.9268288327222325, 0.01, 0.8590116851652561)
(7344, 7.0, -0.25208940331708707, 0.01, 0.06354906726476499)
(7345, -3.0, -0.40030148209568805, 0.01, 0.16024127656800446)
(7346, -5.0, 0.6178859802835515, 0.01, 0.38178308463096533)
(7347, 3.0, -0.10395544655993239, 0.01, 0.010806734869474957)
(7348, 4.0, -0.4055686047023996, 0.01, 0.16448589312025125)
(7349, 0.0, -0.546164417099785, 0.01, 0.29829557050594796)
(7350, 1.0, -0.08636277357949851, 0.01, 0.007458528660343726)
(7351, 0.0, -0.42819359135529345, 0.01, 0.18334975167774403)
(7352, 7.0, -0.4758045246915992, 0.01, 0.2263899457169986)
(7353, -3.0, -0.6336058229147037, 0.01, 0.40145633883141885)
(7354, -10.0, -0.7351434478097154, 0.01, 0.5404358888575558)
(7355, -3.0, -0.39253587428254144, 0.01, 0.15408441259875919)
(7356, -11.0, -0.31519277328106177, 0.01, 0.09934648432860681)
(7357, 5.0, -0.2708049656393642, 0.01, 0.07333532941493721)
(7358, -17.0, 1.1797752276092472, 0.01, 1.3918695876804512)
(7359, -39.0, 0.8568441329733973, 0.01, 0.734181868210933)
(7360, -12.0, -0.6297655216193818, 0.01, 0.39660461222053206)
(7361, -4.0, -0.663172196543468, 0.01, 0.4397973622682882)
(7362, 4.0, -0.34361481289818974, 0.01, 0.11807113964305795)
(7363, 0.0, -0.586911244735461, 0.01, 0.3444648091969282)
(7364, -10.0, -0.7308212952148168, 0.01, 0.5340997655394624)
(7365, -12.0, 0.8344664138038977, 0.01, 0.6963341957667379)
(7366, -8.0, 1.0670471494987193, 0.01, 1.1385896192533422)
(7367, -9.0, -0.441778073974731, 0.01, 0.1951678666448229)
(7368, 0.0, -0.15271628777167878, 0.01, 0.023322264550762205)
(7369, 1.0, -0.2642082407834104, 0.01, 0.06980599449786455)
(7370, 2.0, -1.0201226298716142, 0.01, 1.0406501799761783)
(7371, 0.0, -0.649648163766223, 0.01, 0.42204273668482534)
(7372, 2.0, -0.4592528934316439, 0.01, 0.21091322012533686)
(7373, -4.0, -0.45266966711953893, 0.01, 0.2049098275301142)
(7374, 0.0, -0.5581222080640637, 0.01, 0.31150039913430594)
(7375, 0.0, -0.3973258297884832, 0.01, 0.1578678150171067)
(7376, 1.0, -0.23819785505552815, 0.01, 0.056738218153054396)
(7377, 2.0, -0.3180067625364076, 0.01, 0.10112830101888712)
(7378, -7.0, 1.1132134277847583, 0.01, 1.2392441358002912)
(7379, 1.0, -0.6364197624420078, 0.01, 0.40503011402674166)
(7380, 4.0, -0.32403299497187943, 0.01, 0.10499738183044605)
(7381, -2.0, 0.6811688987926252, 0.01, 0.4639910686823577)
(7382, 7.0, -0.3253374296839002, 0.01, 0.10584444315332672)
(7383, -4.0, 0.9826326983835592, 0.01, 0.9655670199325548)
(7384, -16.0, 0.9788727129970134, 0.01, 0.9581917882501334)
(7385, -1.0, -0.47716713075770834, 0.01, 0.22768847067554393)
(7386, -1.0, 0.033319789143232637, 0.01, 0.0011102083485494834)
(7387, -4.0, -0.8708098189199591, 0.01, 0.758309740727412)
(7388, 1.0, -0.41297805500687357, 0.01, 0.1705508739172603)
(7389, -2.0, -0.4185969911075424, 0.01, 0.17522344096428794)
(7390, 7.0, -0.3279481022288624, 0.01, 0.10754995775551238)
(7391, 0.0, -0.4945495658630015, 0.01, 0.24457927309528324)
(7392, -3.0, -0.5275990847474915, 0.01, 0.2783607942263907)
(7393, -9.0, -0.2660287962313552, 0.01, 0.07077132042430392)
(7394, -3.0, -0.3966805847804191, 0.01, 0.1573554863417353)
(7395, -14.0, 1.1472872448504021, 0.01, 1.3162680221964265)
(7396, 4.0, -0.6711622200192009, 0.01, 0.4504587255811022)
(7397, -8.0, -0.47654606837274516, 0.01, 0.2270961552815211)
(7398, -7.0, 1.0681595549191383, 0.01, 1.1409648347650516)
(7399, -68.0, -0.33880016143080427, 0.01, 0.11478554938553903)
(7400, -8.0, 1.048763514074452, 0.01, 1.0999049084537933)
(7401, 3.0, -0.37638839580879413, 0.01, 0.14166822449951746)
(7402, -2.0, -0.7638001499972118, 0.01, 0.5833906691357632)
(7403, -8.0, -0.9182811134509186, 0.01, 0.8432402033206587)
(7404, 2.0, -0.36594623053668984, 0.01, 0.13391664364401215)
(7405, -29.0, 1.043774065815438, 0.01, 1.0894643004688902)
(7406, -2.0, -0.8765440868915728, 0.01, 0.7683295362645811)
(7407, -7.0, -0.3627428356461522, 0.01, 0.13158236481261137)
(7408, 1.0, -0.4550311308129378, 0.01, 0.2070533300089009)
(7409, -1.0, -0.22646802555382894, 0.01, 0.05128776659824972)
(7410, 7.0, -0.941222959089532, 0.01, 0.8859006587172549)
(7411, -3.0, -0.7919393599632087, 0.01, 0.6271679498589368)
(7412, 1.0, -0.4496815959671274, 0.01, 0.20221353775154283)
(7413, -8.0, 0.898675794522966, 0.01, 0.8076181836614842)
(7414, -3.0, -0.6080883820299641, 0.01, 0.36977148035981955)
(7415, 0.0, -0.6488924508747744, 0.01, 0.42106141280227155)
(7416, -26.0, 0.8846312539320569, 0.01, 0.7825724554334033)
(7417, 2.0, -0.2165154598140573, 0.01, 0.046878944338492656)
(7418, -2.0, -0.3786535926042611, 0.01, 0.14337854319211377)
(7419, 1.0, -0.40264842030533865, 0.01, 0.16212575037438465)
(7420, 0.0, -0.2414354145375679, 0.01, 0.05829105939292725)
(7421, 0.0, -0.153000775434114, 0.01, 0.02340923728344018)
(7422, 4.0, -0.29245799226980473, 0.01, 0.08553167724248517)
(7423, -13.0, 0.8830319602787782, 0.01, 0.7797454428737817)
(7424, -1.0, -0.8847659147449938, 0.01, 0.7828107238945456)
(7425, 0.0, -0.443265738266982, 0.01, 0.1964845147213726)
(7426, -3.0, -0.35729405475843823, 0.01, 0.12765904156572586)
(7427, -5.0, -0.4501025644396113, 0.01, 0.20259231851511442)
(7428, -3.0, -0.21126748911336246, 0.01, 0.044633951956264725)
(7429, 0.0, -0.5312895458730192, 0.01, 0.282268581553959)
(7430, -1.0, -0.8331213338496815, 0.01, 0.6940911569154724)
(7431, 1.0, -0.33552633566208057, 0.01, 0.11257792192282316)
(7432, -3.0, -0.290570571539154, 0.01, 0.08443125704459062)
(7433, -2.0, -0.31422600137712986, 0.01, 0.09873797994146001)
(7434, -1.0, -0.4978510683561379, 0.01, 0.2478556862633479)
(7435, 5.0, -0.6911168158478844, 0.01, 0.4776424531477186)
(7436, -2.0, -0.46513952362165645, 0.01, 0.2163547764349815)
(7437, -16.0, 1.1197468135535145, 0.01, 1.253832926463249)
(7438, -22.0, 0.5062648396153238, 0.01, 0.2563040878307295)
(7439, -2.0, -0.5264649964956711, 0.01, 0.277165392535187)
(7440, -4.0, -0.3274924477326646, 0.01, 0.10725130332193207)
(7441, 0.0, -0.5595714735641714, 0.01, 0.31312023402677813)
(7442, 1.0, -0.19507143995596588, 0.01, 0.038052866686494)
(7443, 3.0, -0.44289668415366545, 0.01, 0.1961574728343117)
(7444, 0.0, -0.40632667579213944, 0.01, 0.1651013674602904)
(7445, -4.0, -0.5547688280938471, 0.01, 0.30776845262462044)
(7446, 4.0, -0.6967998406459182, 0.01, 0.48553001792417694)
(7447, -12.0, 0.8355275546212478, 0.01, 0.6981062945313623)
(7448, 5.0, -0.6841483844613436, 0.01, 0.4680590119610665)
(7449, -9.0, 0.6649419624966377, 0.01, 0.44214781348888)
(7450, 0.0, -0.81884782812908, 0.01, 0.6705117656317113)
(7451, -5.0, 0.7239182278012797, 0.01, 0.5240576005429455)
(7452, -1.0, -1.2358420940489812, 0.01, 1.5273056814233708)
(7453, -9.0, -0.7776681021682106, 0.01, 0.6047676771299064)
(7454, 1.0, -0.4663397985499733, 0.01, 0.2174728077116297)
(7455, 0.0, 1.3659629691461386, 0.01, 1.8658548330785347)
(7456, 7.0, -0.5771893175139967, 0.01, 0.3331475082522733)
(7457, -20.0, 1.1721175235340726, 0.01, 1.3738594889756472)
(7458, -2.0, -0.40112554227644903, 0.01, 0.1609017006665753)
(7459, 0.0, -0.5430808496626018, 0.01, 0.29493680927025356)
(7460, 0.0, -0.3341313393089125, 0.01, 0.1116437519083676)
(7461, 0.0, -1.2064700389932672, 0.01, 1.4555699549884158)
(7462, -1.0, -0.5170219496667858, 0.01, 0.2673116964372444)
(7463, -7.0, 0.9116508065440256, 0.01, 0.8311071930723725)
(7464, -11.0, -0.2759759530638006, 0.01, 0.07616272666947309)
(7465, 0.0, -0.498536099400674, 0.01, 0.2485382424056387)
(7466, 0.0, -0.5977779743706044, 0.01, 0.357338506642623)
(7467, 1.0, -0.5395133385255804, 0.01, 0.2910746424470175)
(7468, -4.0, -0.3951711416685404, 0.01, 0.15616023120761763)
(7469, 0.0, -0.5908390764825022, 0.01, 0.3490908142986961)
(7470, -2.0, -0.6311983557223705, 0.01, 0.39841136426662416)
(7471, -6.0, -0.1392201050447739, 0.01, 0.019382237648677875)
(7472, 2.0, -0.4584788500301902, 0.01, 0.21020285592500562)
(7473, 1.0, -0.16355229962816925, 0.01, 0.02674935471366245)
(7474, -4.0, -0.10029964829037485, 0.01, 0.010060019447172896)
(7475, 0.0, -0.3232028259205979, 0.01, 0.10446006668306031)
(7476, -2.0, -0.3750376058162952, 0.01, 0.14065320577641882)
(7477, -1.0, -0.44859369547956307, 0.01, 0.20123630362401096)
(7478, 1.0, -0.6764407079489865, 0.01, 0.457572031370526)
(7479, 12.0, -0.6114557907611861, 0.01, 0.37387818405538736)
(7480, -1.0, -0.3793130556776685, 0.01, 0.14387839420753004)
(7481, 3.0, -0.18053773391077144, 0.01, 0.03259387336563651)
(7482, 0.0, -0.6837158685668427, 0.01, 0.4674673889301122)
(7483, -2.0, -0.3711308852592601, 0.01, 0.13773813399332208)
(7484, -2.0, -0.19156930064875155, 0.01, 0.036698796951051764)
(7485, 0.0, -0.23405539778354667, 0.01, 0.05478192923161426)
(7486, 1.0, -0.8227677196898036, 0.01, 0.6769467205635592)
(7487, 2.0, -1.1659960890770869, 0.01, 1.3595468797430619)
(7488, 1.0, -0.7888469416409203, 0.01, 0.6222794973362334)
(7489, 5.0, -0.17089679322058293, 0.01, 0.02920571393307868)
(7490, 3.0, -0.3534610583531075, 0.01, 0.12493471977209886)
(7491, -1.0, -0.7607351479817591, 0.01, 0.5787179653748289)
(7492, -2.0, -0.43518744278765276, 0.01, 0.18938811036005654)
(7493, -18.0, 1.1128973050082454, 0.01, 1.2385404114946155)
(7494, 2.0, -0.48764507929265744, 0.01, 0.23779772335834215)
(7495, -11.0, 0.8941898040403777, 0.01, 0.7995754056497691)
(7496, -9.0, 1.1758402294018686, 0.01, 1.382600245079839)
(7497, 3.0, -0.6067360946527441, 0.01, 0.3681286885544637)
(7498, 10.0, -0.08141549860017783, 0.01, 0.006628483412315558)
(7499, 3.0, -0.26160717528025046, 0.01, 0.06843831415811169)
(7500, -18.0, 0.7751784331940423, 0.01, 0.6009016032891703)
(7501, 1.0, -0.3403119572049802, 0.01, 0.11581222821668427)
(7502, 2.0, -0.3100383470078314, 0.01, 0.09612377661534847)
(7503, 7.0, -0.5590901425897323, 0.01, 0.31258178754100724)
(7504, -9.0, -0.5431007367442167, 0.01, 0.29495841025211095)
(7505, 0.0, -0.9423735611942319, 0.01, 0.8880679288378986)
(7506, 4.0, -0.2745623311490477, 0.01, 0.07538447368599933)
(7507, 0.0, -0.45597900169801897, 0.01, 0.20791684998952198)
(7508, -9.0, 1.6035534411597658, 0.01, 2.5713836386553264)
(7509, 4.0, -0.5256054841020199, 0.01, 0.2762611249181187)
(7510, 9.0, -0.5646597267040923, 0.01, 0.31884060696154015)
(7511, -12.0, -0.40568805734546265, 0.01, 0.16458279987273539)
(7512, -1.0, -0.8298958296641739, 0.01, 0.6887270880939874)
(7513, 2.0, -0.1415833004626803, 0.01, 0.020045830969905608)
(7514, 0.0, -0.6165163182643312, 0.01, 0.3800923706862061)
(7515, 6.0, -0.10198181674207651, 0.01, 0.010400290946014478)
(7516, 6.0, -0.6102864756071951, 0.01, 0.3724495823090515)
(7517, -16.0, 1.073073871877836, 0.01, 1.1514875345068907)
(7518, -16.0, -0.7078829689826718, 0.01, 0.5010982977757222)
(7519, -5.0, -0.6488798576777874, 0.01, 0.4210450696999457)
(7520, -2.0, -0.5802112951001717, 0.01, 0.33664514696181846)
(7521, -12.0, 1.31934572042003, 0.01, 1.7406731299906482)
(7522, 2.0, -0.04714350623767993, 0.01, 0.0022225101803821667)
(7523, -8.0, -0.48560837129683687, 0.01, 0.23581549027356657)
(7524, 9.0, -0.3926399903136981, 0.01, 0.15416616199354094)
(7525, -6.0, 0.6476765080400706, 0.01, 0.41948485906697963)
(7526, 2.0, -0.7060175746664248, 0.01, 0.4984608157378607)
(7527, 6.0, -0.27940278151838127, 0.01, 0.0780659143202083)
(7528, 1.0, -0.6010377340266433, 0.01, 0.361246357723882)
(7529, 4.0, -0.5659215851689727, 0.01, 0.32026724056016287)
(7530, -2.0, -0.5345388568038478, 0.01, 0.2857317894331645)
(7531, -6.0, -0.6118070880811437, 0.01, 0.3743079130263283)
(7532, 7.0, -0.438879312735736, 0.01, 0.19261505114739197)
(7533, -3.0, -0.551713172880228, 0.01, 0.3043874251295684)
(7534, -15.0, 0.7313506205999052, 0.01, 0.5348737302518665)
(7535, -3.0, -0.28260916691160487, 0.01, 0.07986794122247134)
(7536, 0.0, -0.5172193306783364, 0.01, 0.26751583602734624)
(7537, -20.0, 1.4128475036888255, 0.01, 1.9961380686797459)
(7538, 3.0, -0.36103814515547494, 0.01, 0.1303485422573058)
(7539, -2.0, -0.6306186232920572, 0.01, 0.39767984804276957)
(7540, 1.0, 0.8674070288787443, 0.01, 0.7523949537482508)
(7541, 15.0, -0.6399855815104665, 0.01, 0.4095815445412899)
(7542, -12.0, 1.0331000266892079, 0.01, 1.067295665145242)
(7543, 3.0, -0.5363806379744314, 0.01, 0.287704188793858)
(7544, 2.0, -0.4141156389056493, 0.01, 0.17149176238623412)
(7545, 8.0, -0.5566838317759207, 0.01, 0.3098968885607216)
(7546, 0.0, -0.3053244473803498, 0.01, 0.093223018168116)
(7547, 1.0, -0.47608387227248405, 0.01, 0.2266558534379629)
(7548, 0.0, -0.46707750588871144, 0.01, 0.21816139650721927)
(7549, -1.0, -0.4235030589190696, 0.01, 0.17935484091380893)
(7550, 0.0, -0.43186544875964294, 0.01, 0.18650776583236778)
(7551, 1.0, -0.44719322722515065, 0.01, 0.19998178247604523)
(7552, -21.0, 0.7218686994814741, 0.01, 0.5210944192910748)
(7553, -6.0, -0.39581722495550686, 0.01, 0.15667127557147834)
(7554, -6.0, -0.4371238677584367, 0.01, 0.19107727576409525)
(7555, -11.0, 0.7231475327416419, 0.01, 0.5229423541103241)
(7556, 1.0, 0.020542890342528652, 0.01, 0.000422010343625157)
(7557, 1.0, -0.11066615858931605, 0.01, 0.012246998656915652)
(7558, -2.0, -0.2688862911367125, 0.01, 0.07229983756125691)
(7559, -9.0, -0.2796802559484255, 0.01, 0.07822104556737679)
(7560, 3.0, -0.5515940743563779, 0.01, 0.3042560228650693)
(7561, -4.0, -0.20511080523965508, 0.01, 0.042070442426059715)
(7562, -4.0, -0.5754557169125731, 0.01, 0.3311492821273635)
(7563, 0.0, -1.067742043645156, 0.01, 1.140073071767534)
(7564, 0.0, -0.39575631294574753, 0.01, 0.15662305923641245)
(7565, -3.0, -0.7609825447433112, 0.01, 0.5790944334040056)
(7566, -18.0, 1.2614251355772303, 0.01, 1.591193372666034)
(7567, 0.0, -0.38468446357727915, 0.01, 0.147982136517739)
(7568, -3.0, -0.6106912859861433, 0.01, 0.37294384677940945)
(7569, -2.0, -0.8878164223701459, 0.01, 0.7882179998301253)
(7570, 1.0, 0.5449330242422548, 0.01, 0.29695200090980983)
(7571, 0.0, -0.4949277810661137, 0.01, 0.24495350847102695)
(7572, 0.0, -0.31840901868680715, 0.01, 0.10138430318109551)
(7573, -9.0, 0.95414677031417, 0.01, 0.9103960593009613)
(7574, -12.0, 0.9244949842494696, 0.01, 0.8546909759024272)
(7575, 3.0, -0.6160782789629023, 0.01, 0.3795524458098917)
(7576, -2.0, -0.4016566541512474, 0.01, 0.16132806782397477)
(7577, -1.0, -0.5732867413984047, 0.01, 0.3286576878632014)
(7578, -2.0, -0.3821903286434756, 0.01, 0.14606944730860785)
(7579, 9.0, -1.3063228080484797, 0.01, 1.706479278827665)
(7580, -20.0, 1.1434071346277235, 0.01, 1.307379875517581)
(7581, -2.0, -0.3125904199379077, 0.01, 0.09771277063695749)
(7582, -3.0, -0.5658039967390476, 0.01, 0.32013416272588013)
(7583, -6.0, -0.1749045258171793, 0.01, 0.03059159315133234)
(7584, 0.0, -0.8054351203619201, 0.01, 0.6487257331124208)
(7585, -7.0, 0.9794660287372317, 0.01, 0.9593537014502835)
(7586, -13.0, 0.6360645314366873, 0.01, 0.40457808815177254)
(7587, 0.0, -0.3790895718501077, 0.01, 0.14370890348549797)
(7588, 2.0, -0.028319426358630384, 0.01, 0.0008019899092818894)
(7589, -4.0, -0.39679713750474044, 0.01, 0.1574479683319559)
(7590, 0.0, -0.5815631816805262, 0.01, 0.33821573428637675)
(7591, 0.0, -0.43906973233330504, 0.01, 0.19278222985124013)
(7592, -1.0, 9.384642214442513, 0.01, 88.07150949309647)
(7593, -25.0, 0.6937738901911121, 0.01, 0.4813222107109093)
(7594, -1.0, -0.6263269286852076, 0.01, 0.3922854215962451)
(7595, 1.0, -0.5346804849339464, 0.01, 0.28588322096920005)
(7596, -5.0, 1.0720605912283792, 0.01, 1.1493139112649418)
(7597, 0.0, -0.18784080287079363, 0.01, 0.035284167223144355)
(7598, -1.0, -0.4437806395099534, 0.01, 0.1969412560038632)
(7599, -3.0, -0.3873986866800303, 0.01, 0.15007774244141228)
(7600, 1.0, -0.3686835967360531, 0.01, 0.13592759450223263)
(7601, 1.0, -0.37908163521001526, 0.01, 0.14370288615349908)
(7602, -3.0, -0.6797434079721512, 0.01, 0.46205110068159433)
(7603, 0.0, -0.33428293169038437, 0.01, 0.11174507841951818)
(7604, -8.0, 0.8556725698517224, 0.01, 0.7321755467966506)
(7605, -15.0, 0.936828278707015, 0.01, 0.8776472237851486)
(7606, -2.0, -0.16586728726080224, 0.01, 0.02751195698325749)
(7607, 2.0, -0.3490184718946403, 0.01, 0.12181389372366982)
(7608, 3.0, -0.3476350759841358, 0.01, 0.12085014605449586)
(7609, -4.0, 0.7821940490463859, 0.01, 0.61182753036358)
(7610, -5.0, -0.5884295521925139, 0.01, 0.34624933789348245)
(7611, 1.0, -0.06699647479955129, 0.01, 0.004488527635566911)
(7612, -3.0, -0.5794209446058023, 0.01, 0.3357286310478802)
(7613, 0.0, -0.7323562569690001, 0.01, 0.5363456871216441)
(7614, 12.0, -0.3935157386872119, 0.01, 0.15485463659454204)
(7615, -2.0, -0.5303049532952642, 0.01, 0.2812233434894923)
(7616, -3.0, -0.44476768014801066, 0.01, 0.1978182893042431)
(7617, 3.0, -0.30685909097278863, 0.01, 0.09416250171264617)
(7618, -2.0, -0.16877563994037903, 0.01, 0.028485216637284465)
(7619, -3.0, -0.18633804249853403, 0.01, 0.03472186608218547)
(7620, 1.0, -0.7486089879884688, 0.01, 0.5604154168971194)
(7621, 4.0, -0.6945562964808838, 0.01, 0.48240844898124136)
(7622, -4.0, -0.39687598986136896, 0.01, 0.15751055132844144)
(7623, 1.0, -0.601223158215836, 0.01, 0.3614692859750242)
(7624, -2.0, 1.0211500885900522, 0.01, 1.0427475034274714)
(7625, 0.0, -0.2817160645591299, 0.01, 0.07936394103068384)
(7626, -13.0, -0.7772665717420328, 0.01, 0.6041433235476127)
(7627, -1.0, -1.0429396391290346, 0.01, 1.087723090866601)
(7628, -2.0, -0.7272925356187394, 0.01, 0.5289544323667353)
(7629, 5.0, 0.25256161816617007, 0.01, 0.06378737097071428)
(7630, 1.0, -0.4914175166907597, 0.01, 0.24149117571051312)
(7631, -4.0, -0.6185267280906629, 0.01, 0.3825753133625408)
(7632, 3.0, -0.2369638624356178, 0.01, 0.05615187210040639)
(7633, 13.0, -0.565944864927566, 0.01, 0.32029359013788095)
(7634, -6.0, -0.7466868037648151, 0.01, 0.5575411829165156)
(7635, 2.0, -0.45610368557258996, 0.01, 0.2080305719929)
(7636, -7.0, -1.0100902621831733, 0.01, 1.0202823377572718)
(7637, -1.0, -0.6566389756783235, 0.01, 0.43117474437987796)
(7638, 8.0, -0.709259722966609, 0.01, 0.503049354622671)
(7639, 1.0, -0.789825616957655, 0.01, 0.6238245052025403)
(7640, -3.0, 0.7190546399452415, 0.01, 0.517039575226781)
(7641, 1.0, -0.3870975982874105, 0.01, 0.14984455059988144)
(7642, 5.0, -0.7842246514868426, 0.01, 0.6150083039996598)
(7643, -1.0, -0.6244426313870464, 0.01, 0.38992859989357864)
(7644, 3.0, -0.27149627223099326, 0.01, 0.0737102258353256)
(7645, -3.0, -0.5821051564987697, 0.01, 0.3388464132224572)
(7646, -2.0, 0.5872333234074198, 0.01, 0.3448429761201234)
(7647, -1.0, -0.22839385273172885, 0.01, 0.05216375196564265)
(7648, 1.0, -0.6800318855213332, 0.01, 0.46244336532569963)
(7649, -1.0, -0.5179281147338437, 0.01, 0.26824953203175356)
(7650, 1.0, -0.8751557093575322, 0.01, 0.7658975156210853)
(7651, -7.0, -0.7190816263691244, 0.01, 0.5170783853816651)
(7652, 7.0, -0.2942901695961728, 0.01, 0.08660670392094416)
(7653, -3.0, -0.6191495218084855, 0.01, 0.3833461303556762)
(7654, 0.0, -0.4412414119133965, 0.01, 0.19469398358732765)
(7655, 3.0, -0.5518709194529676, 0.01, 0.3045615117378639)
(7656, -2.0, -0.9079126096493264, 0.01, 0.8243053067602502)
(7657, 0.0, -0.4807630285908657, 0.01, 0.23113308965986157)
(7658, -2.0, -0.3473557144565129, 0.01, 0.12065599236559454)
(7659, -16.0, 0.7284457313491202, 0.01, 0.5306331835207545)
(7660, -1.0, -0.32773203763470427, 0.01, 0.10740828849219522)
(7661, -1.0, -0.2766834733932275, 0.01, 0.07655374444894084)
(7662, -6.0, 1.1995694113797257, 0.01, 1.4389667727179016)
(7663, 2.0, -1.0204148598234863, 0.01, 1.0412464861485853)
(7664, -20.0, 0.8901183286099361, 0.01, 0.7923106389273462)
(7665, -5.0, 1.288596904791011, 0.01, 1.6604819830369741)
(7666, -3.0, -0.47944695416440997, 0.01, 0.22986938185752984)
(7667, 0.0, -0.4280904019635545, 0.01, 0.1832613922533177)
(7668, 5.0, -0.9878009594402042, 0.01, 0.9757507354709879)
(7669, 1.0, 0.18718035487145102, 0.01, 0.03503648524980234)
(7670, -18.0, 1.0121632262949927, 0.01, 1.0244743966638885)
(7671, -3.0, -0.62599328271929, 0.01, 0.3918675900096729)
(7672, 0.0, -0.7843383535880277, 0.01, 0.615186652909178)
(7673, -3.0, -0.3404368137576226, 0.01, 0.1158972241614422)
(7674, -2.0, -0.35488735846758024, 0.01, 0.12594503720009678)
(7675, -8.0, 1.1235655516222298, 0.01, 1.2623995487921655)
(7676, 2.0, -0.1208692543813209, 0.01, 0.014609376654696462)
(7677, 5.0, -0.16667188606343675, 0.01, 0.02777951760394324)
(7678, -3.0, -0.3954134302912977, 0.01, 0.15635178085473095)
(7679, -1.0, -0.664903577244937, 0.01, 0.4420967670331139)
(7680, -7.0, 1.0071330473780806, 0.01, 1.0143169751210592)
(7681, -5.0, -0.40592048358552835, 0.01, 0.16477143899430918)
(7682, -15.0, 1.1470746274671497, 0.01, 1.3157802009789004)
(7683, 4.0, -0.32855389149458025, 0.01, 0.10794765961623241)
(7684, -2.0, 1.0230308916546784, 0.01, 1.0465922052797665)
(7685, -2.0, -0.4065624388655391, 0.01, 0.16529301669629523)
(7686, -1.0, -0.4766408406396798, 0.01, 0.22718649096570065)
(7687, -22.0, 0.9843126834302595, 0.01, 0.9688714587616781)
(7688, 6.0, -0.39086309505889505, 0.01, 0.15277395907901883)
(7689, 1.0, -0.4485362419620431, 0.01, 0.2011847603534325)
(7690, 2.0, -0.9247946110099474, 0.01, 0.8552450725530399)
(7691, -5.0, -0.40271201058116324, 0.01, 0.16217696346632293)
(7692, -1.0, -0.5862556047750986, 0.01, 0.34369563413021664)
(7693, 1.0, -0.22467258656575684, 0.01, 0.0504777711541475)
(7694, 7.0, -0.5188786924275903, 0.01, 0.2692350974553659)
(7695, -3.0, -1.07010711538376, 0.01, 1.1451292383949518)
(7696, 11.0, -0.3911779254663377, 0.01, 0.15302016937214763)
(7697, 0.0, -0.5661762675917645, 0.01, 0.32055556598414137)
(7698, -8.0, -0.4536545987412144, 0.01, 0.20580249495905223)
(7699, 2.0, -0.07621125179832733, 0.01, 0.005808154900668051)
(7700, 0.0, -0.40120289153740335, 0.01, 0.16096376017797343)
(7701, 15.0, -0.5888104392082156, 0.01, 0.3466977333205718)
(7702, -4.0, -0.8061814376894203, 0.01, 0.6499285104749807)
(7703, -8.0, -0.7677768708480861, 0.01, 0.5894813234092787)
(7704, -2.0, -0.6445051054599757, 0.01, 0.41538683096397444)
(7705, 0.0, -0.32429728137350056, 0.01, 0.10516872670624339)
(7706, 2.0, -1.0681948298349109, 0.01, 1.1410401944860342)
(7707, -1.0, -0.20433974241970132, 0.01, 0.04175473033214988)
