Episode, Reward, TD Error, Epsilon, Loss (Squared TD Error)
(7000, -22.0, -0.7638649980773877, 0.01, 0.5834897352877676)
(7001, -9.0, -0.0017262509417366179, 0.01, 2.97994231384656e-06)
(7002, -4.0, 0.3853444866651767, 0.01, 0.14849037340324853)
(7003, -11.0, 0.016527311905164876, 0.01, 0.00027315203881060466)
(7004, -15.0, -0.03200634446031769, 0.01, 0.001024406085712509)
(7005, -7.0, 0.27048567344349383, 0.01, 0.07316249953818038)
(7006, -7.0, -0.12025156625291933, 0.01, 0.014460439186280247)
(7007, -36.0, -0.20412382954581573, 0.01, 0.04166653778844923)
(7008, -5.0, 0.2567142628761219, 0.01, 0.06590221276403063)
(7009, -20.0, -0.8505663662652241, 0.01, 0.7234631434216273)
(7010, -5.0, 0.5277076935702983, 0.01, 0.2784754098532839)
(7011, -11.0, 0.20528919550899472, 0.01, 0.04214365379273025)
(7012, 0.0, 0.14408184748617625, 0.01, 0.020759578775029753)
(7013, -5.0, -0.0776245744023667, 0.01, 0.006025574551148563)
(7014, -22.0, -0.21492991048349275, 0.01, 0.0461948664204422)
(7015, -7.0, 0.15294644270814903, 0.01, 0.023392614337077112)
(7016, -32.0, -0.32275398793869775, 0.01, 0.10417013673033305)
(7017, -3.0, 0.26278988460667874, 0.01, 0.06905852345159152)
(7018, -4.0, -0.03578499737524404, 0.01, 0.001280566037146223)
(7019, -9.0, -0.10428536162878477, 0.01, 0.010875436650046415)
(7020, -9.0, 0.032081416698671206, 0.01, 0.0010292172973937798)
(7021, -1.0, -0.9551903543885523, 0.01, 0.9123886131169281)
(7022, -21.0, -0.4288065508597554, 0.01, 0.18387505806024)
(7023, -12.0, -0.14566223814930354, 0.01, 0.02121748762266442)
(7024, -12.0, -0.10174793511056768, 0.01, 0.010352642299264291)
(7025, -2.0, 0.28883103353675, 0.01, 0.0834233659339072)
(7026, -2.0, 0.30949804302290346, 0.01, 0.095789038635007)
(7027, -18.0, -0.3345922735034111, 0.01, 0.11195198948818146)
(7028, -25.0, -0.6871086022607182, 0.01, 0.47211823130067787)
(7029, -12.0, 0.3832185235792457, 0.01, 0.1468564368142569)
(7030, -18.0, 0.047680110011807386, 0.01, 0.002273392890738055)
(7031, -10.0, 0.3156742979544396, 0.01, 0.0996502623890283)
(7032, -9.0, -0.22096044001988657, 0.01, 0.04882351605378189)
(7033, -9.0, 0.07911554378113556, 0.01, 0.006259269267784777)
(7034, -20.0, 0.06969530779872768, 0.01, 0.004857435929159391)
(7035, -22.0, -0.5122001988234688, 0.01, 0.26234904367480094)
(7036, -22.0, -0.27041693990612686, 0.01, 0.07312532138819383)
(7037, -20.0, -0.10944579716182856, 0.01, 0.01197838251638812)
(7038, -12.0, -0.4361446706832317, 0.01, 0.19022217376538464)
(7039, -16.0, -0.04327014702295828, 0.01, 0.0018723056233884256)
(7040, -13.0, -0.20837246865693326, 0.01, 0.043419085694184636)
(7041, -5.0, 0.26494396941153775, 0.01, 0.07019530692754185)
(7042, -17.0, -0.23078577626873814, 0.01, 0.053262074527964054)
(7043, -23.0, -1.3052391095301554, 0.01, 1.703649133047073)
(7044, -32.0, -0.4508712424102571, 0.01, 0.20328487723256883)
(7045, -1.0, 0.4148768083969429, 0.01, 0.17212276614563368)
(7046, -31.0, -0.1508772641724428, 0.01, 0.02276394884416109)
(7047, -10.0, 0.04678657628337424, 0.01, 0.0021889837203199966)
(7048, -27.0, -0.16952347394701395, 0.01, 0.028738208219063918)
(7049, -8.0, 0.3143816158722045, 0.01, 0.09883580039841833)
(7050, -18.0, 0.18511326161854208, 0.01, 0.034266919627054804)
(7051, -7.0, 0.21625629737318008, 0.01, 0.046766786153557297)
(7052, -15.0, -0.12445840473816389, 0.01, 0.015489894509968615)
(7053, -8.0, 0.4615320732746902, 0.01, 0.213011854661234)
(7054, -9.0, 0.08088633444666682, 0.01, 0.006542599100218039)
(7055, -11.0, 0.37138634134708115, 0.01, 0.1379278145391707)
(7056, -4.0, 0.17521620724538392, 0.01, 0.030700719281457328)
(7057, -27.0, -0.13541501535684025, 0.01, 0.01833722638409328)
(7058, -22.0, -0.31631161423044407, 0.01, 0.10005303729706927)
(7059, -12.0, 0.21589622035971223, 0.01, 0.04661117796560942)
(7060, -27.0, 0.057492944320860995, 0.01, 0.0033054386466816227)
(7061, -6.0, 0.22751597873140755, 0.01, 0.051763520578110296)
(7062, -20.0, -0.060189601083230126, 0.01, 0.0036227880785583773)
(7063, -24.0, -0.3209757216446123, 0.01, 0.10302541388527964)
(7064, -10.0, 0.29304626830812486, 0.01, 0.08587611536931751)
(7065, -3.0, 0.22445559151407365, 0.01, 0.05038031256193269)
(7066, -9.0, 0.31429264324888984, 0.01, 0.09877986560037394)
(7067, -25.0, 0.2851710505443179, 0.01, 0.08132252806854992)
(7068, -21.0, -0.1202111324309797, 0.01, 0.014450716360338537)
(7069, -5.0, 0.13783807878713827, 0.01, 0.01899933596372934)
(7070, -27.0, -0.5006696649784272, 0.01, 0.2506701134296106)
(7071, -6.0, 0.22463671200040208, 0.01, 0.05046165237835159)
(7072, -6.0, 0.3575753612445881, 0.01, 0.12786013896919768)
(7073, -3.0, -0.1681346507637974, 0.01, 0.028269260787464123)
(7074, -5.0, 0.047329051755063634, 0.01, 0.002240039140033492)
(7075, -23.0, -0.78718605316457, 0.01, 0.6196618822968133)
(7076, -30.0, -0.21311657840485326, 0.01, 0.04541867599099197)
(7077, -34.0, -0.04534599592473981, 0.01, 0.0020562593464065197)
(7078, -9.0, 0.387545654278642, 0.01, 0.1501916341502607)
(7079, -7.0, -0.14613979974204366, 0.01, 0.021356841068644626)
(7080, -19.0, -0.5691798348139737, 0.01, 0.3239656843588624)
(7081, -22.0, -0.3771378751520194, 0.01, 0.14223297687418018)
(7082, -17.0, -0.46486088413067406, 0.01, 0.21609564159475197)
(7083, -9.0, -0.11495873842454563, 0.01, 0.013215511540163103)
(7084, -4.0, 0.21910154655054048, 0.01, 0.04800548770083866)
(7085, -15.0, -0.157020170249085, 0.01, 0.024655333865051636)
(7086, -25.0, -0.45753265316515146, 0.01, 0.20933612871234278)
(7087, 1.0, 0.14215165137928598, 0.01, 0.020207091989858057)
(7088, -25.0, -0.6173839557706452, 0.01, 0.38116294884301)
(7089, -14.0, -0.37508188193376035, 0.01, 0.14068641815497135)
(7090, -7.0, 0.1859296467456377, 0.01, 0.03456983353895762)
(7091, -3.0, 0.4338898437705645, 0.01, 0.18826039652724486)
(7092, -8.0, 0.27229557091217305, 0.01, 0.07414487793838626)
(7093, -4.0, 0.30887719135256386, 0.01, 0.09540511933784836)
(7094, -2.0, 0.3697437175822548, 0.01, 0.1367104166915462)
(7095, -19.0, -0.32731065722794284, 0.01, 0.10713226633498789)
(7096, -7.0, 0.09403556180642902, 0.01, 0.008842686884250732)
(7097, -26.0, -0.37481095387705365, 0.01, 0.14048325114622684)
(7098, -26.0, -0.03582272259009989, 0.01, 0.0012832674537672528)
(7099, -7.0, 0.06451636268810956, 0.01, 0.004162361054503696)
(7100, -22.0, -0.46424795165863963, 0.01, 0.2155261606192426)
(7101, -21.0, -0.24807060163285827, 0.01, 0.06153902339448826)
(7102, -9.0, -0.062134121536917775, 0.01, 0.003860649059164469)
(7103, -17.0, -0.4322517420876386, 0.01, 0.18684156853779846)
(7104, -18.0, -0.40621048742570776, 0.01, 0.1650069600946311)
(7105, -15.0, -0.2907498594838781, 0.01, 0.08453548078989487)
(7106, -9.0, 0.2950972360631526, 0.01, 0.087082378732112)
(7107, -5.0, 0.312275942163297, 0.01, 0.09751626405397482)
(7108, -3.0, 0.5626904671976645, 0.01, 0.31662056187512594)
(7109, -6.0, 0.43841969386602386, 0.01, 0.1922118279695781)
(7110, -26.0, 0.27828797531170013, 0.01, 0.07744419720308542)
(7111, -18.0, -0.028394596140558337, 0.01, 0.0008062530899854104)
(7112, -2.0, 0.9000335545005924, 0.01, 0.8100603992269708)
(7113, -5.0, 0.6311701224384278, 0.01, 0.39837572345894)
(7114, -8.0, 0.6220005696108555, 0.01, 0.3868847085962287)
(7115, -15.0, -0.03519233302699243, 0.01, 0.0012385003038827421)
(7116, -9.0, 0.39723705087412114, 0.01, 0.1577972745871691)
(7117, -26.0, -0.27208942798465396, 0.01, 0.0740326568210162)
(7118, -7.0, 0.5107635538216126, 0.01, 0.2608794079124834)
(7119, -14.0, -0.1505506091393486, 0.01, 0.02266548591222891)
(7120, -22.0, -0.4500217257811201, 0.01, 0.20251955367501764)
(7121, -6.0, -0.4181268934269086, 0.01, 0.1748300990068374)
(7122, -7.0, 0.04971975004664053, 0.01, 0.002472053544700411)
(7123, -21.0, -0.4992442776179806, 0.01, 0.2492448487342993)
(7124, -3.0, 0.10498992498476867, 0.01, 0.011022884348307352)
(7125, -24.0, -0.347527330884704, 0.01, 0.12077524571184654)
(7126, -24.0, -0.3066229260670358, 0.01, 0.0940176187899109)
(7127, -9.0, 0.19633198034404864, 0.01, 0.0385462465058159)
(7128, -9.0, -0.053706742449710576, 0.01, 0.002884414184559544)
(7129, -26.0, -0.5891359889683818, 0.01, 0.3470812134977533)
(7130, -20.0, -0.26707594776865856, 0.01, 0.07132956187652724)
(7131, -6.0, 0.1016120035762233, 0.01, 0.010324999270774416)
(7132, -8.0, -0.2163693843913561, 0.01, 0.04681571050189442)
(7133, -12.0, -0.12752978539791832, 0.01, 0.0162638461636391)
(7134, -34.0, -0.5137879593948688, 0.01, 0.2639780672191433)
(7135, -9.0, -0.1919376885356645, 0.01, 0.03684007628041376)
(7136, -41.0, -0.9637719496542598, 0.01, 0.9288563709403731)
(7137, -10.0, -0.15656231792569086, 0.01, 0.024511759394265104)
(7138, -6.0, -0.05183558813473274, 0.01, 0.0026869281972736457)
(7139, -6.0, -0.07777876134146489, 0.01, 0.0060495357158125524)
(7140, -10.0, -0.0810464611661208, 0.01, 0.006568528867551527)
(7141, -5.0, -0.04905238172485821, 0.01, 0.0024061361528812035)
(7142, -42.0, -0.8303820380361164, 0.01, 0.6895343290930143)
(7143, -13.0, -0.00848418764168224, 0.01, 7.198143993927364e-05)
(7144, -25.0, -0.4120602140027816, 0.01, 0.16979361996401815)
(7145, -29.0, -0.01114184972064658, 0.01, 0.00012414081519747226)
(7146, -7.0, 0.43470130623036585, 0.01, 0.1889652256383863)
(7147, -23.0, 0.20043633825858947, 0.01, 0.0401747256945117)
(7148, -9.0, -0.11292817620762519, 0.01, 0.012752772981580443)
(7149, -23.0, -0.13879847502286424, 0.01, 0.01926501666867267)
(7150, -17.0, -0.7145735142867031, 0.01, 0.5106153073200491)
(7151, -19.0, -0.18337837226606635, 0.01, 0.03362762741495201)
(7152, -26.0, -0.3769263509487128, 0.01, 0.1420734740395122)
(7153, -5.0, 0.4527111515385995, 0.01, 0.20494738672740478)
(7154, -38.0, 0.0014778683484518718, 0.01, 2.184094855355863e-06)
(7155, -6.0, 0.3252472556601609, 0.01, 0.10578577731446606)
(7156, -7.0, 0.3330870248485983, 0.01, 0.11094696612249075)
(7157, -23.0, 0.04943941851400535, 0.01, 0.002444256103002975)
(7158, -5.0, 0.07344882143264642, 0.01, 0.00539472936984478)
(7159, -7.0, 0.6229810305493698, 0.01, 0.38810536442435484)
(7160, -25.0, -0.32315074442915204, 0.01, 0.10442640362511514)
(7161, -4.0, 0.013395260725967695, 0.01, 0.00017943300991665257)
(7162, -29.0, 0.6963813043962723, 0.01, 0.4849469211126537)
(7163, -32.0, -0.38699702992998175, 0.01, 0.1497667011746272)
(7164, -8.0, 0.5329530994929552, 0.01, 0.2840390062591478)
(7165, -22.0, 0.19724126304147171, 0.01, 0.038904115846195034)
(7166, -4.0, 0.5626419351731223, 0.01, 0.31656594721535597)
(7167, -21.0, -0.2054247917980795, 0.01, 0.04219934508528431)
(7168, -4.0, 0.48805233132096615, 0.01, 0.2381950781078301)
(7169, -13.0, 0.3765980118114023, 0.01, 0.1418260625003011)
(7170, -4.0, 0.6285742100204132, 0.01, 0.3951055375027866)
(7171, -18.0, -0.05901212702378278, 0.01, 0.0034824311358710737)
(7172, -40.0, -0.23833676304556267, 0.01, 0.05680441261903669)
(7173, -11.0, -0.08799860960321654, 0.01, 0.007743755292099314)
(7174, -48.0, -0.5825769174017508, 0.01, 0.33939586468932637)
(7175, -20.0, 0.17672650522668484, 0.01, 0.031232257649637465)
(7176, -8.0, 0.12154649197928707, 0.01, 0.014773549712470897)
(7177, -3.0, 0.6587634647874996, 0.01, 0.4339693025388312)
(7178, -14.0, -0.1572447912679079, 0.01, 0.02472592438088793)
(7179, -19.0, -0.11190816529225289, 0.01, 0.012523437459078196)
(7180, -27.0, 0.32834635763316466, 0.01, 0.10781133057096608)
(7181, -18.0, -0.37115994592317336, 0.01, 0.13775970545769298)
(7182, -2.0, -0.4609887057167463, 0.01, 0.21251058679840096)
(7183, -2.0, 0.3383124339587501, 0.01, 0.11445530297109364)
(7184, -22.0, -0.0682620449881085, 0.01, 0.0046597067859585495)
(7185, -13.0, 0.014881396580900708, 0.01, 0.00022145596419804328)
(7186, -15.0, 0.04295048259997003, 0.01, 0.0018447439555703284)
(7187, -6.0, 0.1877596728243418, 0.01, 0.03525369473910388)
(7188, -26.0, -0.7085533038607811, 0.01, 0.5020477844120284)
(7189, -9.0, -0.004273230230435132, 0.01, 1.8260496602304693e-05)
(7190, -13.0, 0.003473168563186635, 0.01, 1.2062899868307914e-05)
(7191, -4.0, 0.2569862493213845, 0.01, 0.06604193234027278)
(7192, -11.0, -0.11026645507332744, 0.01, 0.012158691114438139)
(7193, -29.0, -0.15573028920072948, 0.01, 0.02425192297454284)
(7194, -26.0, 0.3393008502788002, 0.01, 0.11512506699991679)
(7195, -5.0, 0.3586498904406795, 0.01, 0.1286297439131114)
(7196, -7.0, 0.20311388298556451, 0.01, 0.041255249461473596)
(7197, -17.0, -0.11169852239987316, 0.01, 0.012476559906314966)
(7198, -17.0, -0.18675613696232418, 0.01, 0.03487785469309039)
(7199, -13.0, 0.14425111159918402, 0.01, 0.020808383197600245)
(7200, -6.0, 0.11519126519621858, 0.01, 0.013269027577505558)
(7201, -13.0, -0.1460589688158367, 0.01, 0.021333222371545554)
(7202, -8.0, 0.05430539858059491, 0.01, 0.0029490763149972797)
(7203, -1.0, 0.22338734356630707, 0.01, 0.049901905265611314)
(7204, -23.0, -1.160156276747354, 0.01, 1.3459625864762832)
(7205, -18.0, -0.5322714012675183, 0.01, 0.28331284460728745)
(7206, -16.0, 0.039454433116947546, 0.01, 0.0015566522925796872)
(7207, -30.0, 0.33087515452793936, 0.01, 0.10947836788388775)
(7208, -44.0, -0.2808295981516589, 0.01, 0.07886526319802223)
(7209, -2.0, 0.6385922177617696, 0.01, 0.4078000205858953)
(7210, 1.0, 0.7001935277205515, 0.01, 0.49027097626175076)
(7211, -4.0, 0.4314677370039234, 0.01, 0.18616440807528678)
(7212, 1.0, 0.5875723161267223, 0.01, 0.3452412266785209)
(7213, -28.0, -0.1108438472081752, 0.01, 0.012286358463909288)
(7214, -1.0, 0.25751095750774855, 0.01, 0.06631189323655748)
(7215, -5.0, 0.036572137813552286, 0.01, 0.001337521264253461)
(7216, -19.0, -0.42457385122351776, 0.01, 0.1802629551427698)
(7217, -13.0, -0.07755875771757653, 0.01, 0.0060153608986937375)
(7218, -7.0, 0.1636655967886479, 0.01, 0.02678642757218427)
(7219, -13.0, -0.2812024186312052, 0.01, 0.07907480024403958)
(7220, -23.0, -0.5025363992923602, 0.01, 0.25254283261373045)
(7221, -17.0, -0.5901844224599144, 0.01, 0.34831765251434277)
(7222, -5.0, 0.576611502137129, 0.01, 0.3324808243968363)
(7223, -17.0, -0.31452894059092706, 0.01, 0.09892845446925093)
(7224, -5.0, 0.10174737504586512, 0.01, 0.010352528328723935)
(7225, -16.0, -0.16486745533920766, 0.01, 0.027181277830025632)
(7226, -10.0, -0.1542022255821357, 0.01, 0.023778326374483866)
(7227, -12.0, -0.10878249515274163, 0.01, 0.011833631251656257)
(7228, -22.0, -0.5973960107750269, 0.01, 0.3568819936899161)
(7229, -9.0, -0.4970241061042109, 0.01, 0.24703296204868988)
(7230, -13.0, 0.2079153964669499, 0.01, 0.04322881208800896)
(7231, -4.0, 0.07670565068650248, 0.01, 0.005883756847239738)
(7232, 1.0, 0.07260219479846286, 0.01, 0.005271078689553948)
(7233, -23.0, -0.4995386391834735, 0.01, 0.24953885203727655)
(7234, -20.0, -0.6419875312261215, 0.01, 0.41214799024981036)
(7235, -11.0, 0.38542299561644067, 0.01, 0.14855088554995083)
(7236, -4.0, -0.7332115839095569, 0.01, 0.5375992267791612)
(7237, -9.0, -0.21145998130677335, 0.01, 0.044715323694260935)
(7238, -4.0, -0.019233512294640515, 0.01, 0.00036992799518808785)
(7239, -19.0, -0.017613529853833104, 0.01, 0.00031023643391187)
(7240, 3.0, 0.6122133980535129, 0.01, 0.37480524475622906)
(7241, -13.0, -0.04114158953702074, 0.01, 0.0016926303896326945)
(7242, -3.0, 0.30388575583788957, 0.01, 0.09234655260116544)
(7243, -26.0, -0.06725678421588277, 0.01, 0.004523475023061818)
(7244, -3.0, 0.505026179504908, 0.01, 0.2550514419853236)
(7245, -5.0, 0.06536624486717876, 0.01, 0.004272745968035974)
(7246, -15.0, -0.004001277241887646, 0.01, 1.601021956644801e-05)
(7247, -26.0, -0.2513686045141891, 0.01, 0.0631861753354108)
(7248, -11.0, 0.13070894043907844, 0.01, 0.017084827110706555)
(7249, -54.0, -0.3810024092603645, 0.01, 0.14516283586220227)
(7250, 1.0, 0.701497356538353, 0.01, 0.4920985412302971)
(7251, -1.0, 0.41408525988967804, 0.01, 0.1714666024579022)
(7252, -33.0, -0.7328188910779506, 0.01, 0.5370235271207172)
(7253, 0.0, -0.4483178314499152, 0.01, 0.20098887799595458)
(7254, -8.0, 0.30338731145397474, 0.01, 0.09204386075127108)
(7255, -10.0, -0.07437295627991858, 0.01, 0.00553133662581468)
(7256, -17.0, -0.26089706799967183, 0.01, 0.06806728009082538)
(7257, -8.0, -0.10112757885171286, 0.01, 0.010226787204409402)
(7258, -12.0, 0.036656727658147675, 0.01, 0.0013437156826036087)
(7259, -40.0, -0.39940667674560754, 0.01, 0.15952569342897024)
(7260, -33.0, 0.509025392324171, 0.01, 0.2591068500307762)
(7261, -22.0, 0.37110684717213405, 0.01, 0.13772029201804165)
(7262, -10.0, -0.015896540559648842, 0.01, 0.00025270000176456074)
(7263, -16.0, 0.5769378304158401, 0.01, 0.3328572601649367)
(7264, -24.0, 0.5147871656900029, 0.01, 0.2650058259591465)
(7265, -2.0, 0.47819774171542395, 0.01, 0.22867308018173133)
(7266, -8.0, 0.3901068928108783, 0.01, 0.15218338781855809)
(7267, -14.0, 0.08724075804879833, 0.01, 0.00761094986492897)
(7268, -28.0, 0.1547845832870498, 0.01, 0.023958267223345656)
(7269, -13.0, 0.007905834711093018, 0.01, 6.250222247912322e-05)
(7270, -3.0, 0.6126848055306111, 0.01, 0.37538267092808275)
(7271, -11.0, -0.051724163248166644, 0.01, 0.002675389063722993)
(7272, -27.0, 0.20235660981416814, 0.01, 0.04094819753548349)
(7273, -18.0, -0.2365876703931164, 0.01, 0.055973725782041885)
(7274, -26.0, -0.27842991770745074, 0.01, 0.07752321907457779)
(7275, -10.0, 0.5455340483330836, 0.01, 0.2976073978906832)
(7276, -24.0, -0.4920695177198263, 0.01, 0.24213241026902246)
(7277, -7.0, -0.1836023509560185, 0.01, 0.03370982327657699)
(7278, -9.0, 0.06391543001177924, 0.01, 0.00408518219359065)
(7279, -14.0, 0.11021867447524725, 0.01, 0.01214815620308052)
(7280, -16.0, -0.7768058645529214, 0.01, 0.6034273512038117)
(7281, -11.0, 0.20068228884428507, 0.01, 0.040273381055781064)
(7282, -28.0, 0.0051616711528625625, 0.01, 2.6642849090293535e-05)
(7283, -24.0, -0.210431233145416, 0.01, 0.04428130388310043)
(7284, -20.0, 0.08753065329994308, 0.01, 0.007661615267114837)
(7285, -7.0, -0.5285784894892208, 0.01, 0.27939521955070634)
(7286, -12.0, 0.38479394739080686, 0.01, 0.14806638194859903)
(7287, -29.0, 0.25771546820070423, 0.01, 0.0664172625499082)
(7288, -14.0, -0.05777979048020432, 0.01, 0.0033385041879363097)
(7289, -31.0, 0.17908703351174599, 0.01, 0.03207216557203723)
(7290, 0.0, 0.4584262838757224, 0.01, 0.2101546577481044)
(7291, -24.0, -0.34786506132071227, 0.01, 0.12101010088766291)
(7292, -1.0, 0.4746352811746686, 0.01, 0.2252786501357567)
(7293, -21.0, -0.2091528797628575, 0.01, 0.043744927113096334)
(7294, -17.0, -0.13883148896609177, 0.01, 0.01927418232854206)
(7295, -12.0, 0.3885219807960255, 0.01, 0.1509493295616672)
(7296, -11.0, -0.21410906987683753, 0.01, 0.045842693803524494)
(7297, -7.0, 0.4479854875115825, 0.01, 0.20069099702099025)
(7298, -29.0, -0.05087278666069095, 0.01, 0.002588040422624175)
(7299, -31.0, 0.2701367953035394, 0.01, 0.07297388817686634)
(7300, -2.0, 0.37788884575911036, 0.01, 0.1427999797491527)
(7301, -16.0, -0.01338017837581873, 0.01, 0.00017902917336872715)
(7302, -28.0, 0.05514375143234551, 0.01, 0.0030408333220323077)
(7303, -5.0, 0.5989226343873881, 0.01, 0.358708321981529)
(7304, -12.0, -0.05030587248907192, 0.01, 0.0025306808068867636)
(7305, -13.0, -0.03762944421363312, 0.01, 0.0014159750718269273)
(7306, -2.0, 0.5354683397721829, 0.01, 0.2867263428983779)
(7307, -19.0, -0.38450688989117393, 0.01, 0.14784554837378336)
(7308, -21.0, -0.34936321327807746, 0.01, 0.12205465479198344)
(7309, -1.0, 0.30258063575468075, 0.01, 0.09155504113370679)
(7310, -26.0, -0.3410083864515103, 0.01, 0.11628671963026262)
(7311, -5.0, 0.6192812822451441, 0.01, 0.38350930653918985)
(7312, -21.0, -0.17192699254601695, 0.01, 0.02955889076591817)
(7313, -27.0, 0.3510257916039349, 0.01, 0.12321910637116912)
(7314, -21.0, 0.014568383231028825, 0.01, 0.00021223778996612186)
(7315, -16.0, 0.034750612265199377, 0.01, 0.0012076050528062254)
(7316, -21.0, -0.0977326321583199, 0.01, 0.009551667388593464)
(7317, -9.0, -0.3498041465881241, 0.01, 0.1223629409702458)
(7318, -19.0, -0.5045714850273779, 0.01, 0.25459238350273344)
(7319, -21.0, -1.054633921527471, 0.01, 1.1122527084364118)
(7320, -3.0, 0.23741417250425237, 0.01, 0.0563654893058789)
(7321, -19.0, -0.6024165062993585, 0.01, 0.362905647061925)
(7322, -26.0, -0.5018706519236928, 0.01, 0.25187415126231244)
(7323, -9.0, 0.245907156887802, 0.01, 0.06047032980864206)
(7324, -42.0, -0.14364090369344487, 0.01, 0.020632709213869505)
(7325, -27.0, 0.5740990264254293, 0.01, 0.3295896921426258)
(7326, -10.0, 0.1563092307100794, 0.01, 0.02443257560517683)
(7327, -9.0, 0.11468618685495913, 0.01, 0.0131529214553306)
(7328, -21.0, -0.27810658976476854, 0.01, 0.07734327527058926)
(7329, -12.0, 0.2566875781921475, 0.01, 0.06588851279814983)
(7330, -8.0, 0.5083834320561609, 0.01, 0.25845371398920114)
(7331, -17.0, -0.13767910571156255, 0.01, 0.01895553614953562)
(7332, -23.0, 0.12723714436842215, 0.01, 0.0161892909070307)
(7333, -43.0, -0.20519587797514927, 0.01, 0.04210534833799235)
(7334, -4.0, -0.1556143055001993, 0.01, 0.02421581207630936)
(7335, -18.0, 0.2656255273935216, 0.01, 0.07055692080308648)
(7336, -11.0, 0.07179052543832415, 0.01, 0.0051538795427106664)
(7337, -4.0, 0.08909938024004194, 0.01, 0.007938699559159575)
(7338, -5.0, 0.3076796593903155, 0.01, 0.09466677280254056)
(7339, -31.0, 0.08642926425920017, 0.01, 0.0074700177203866555)
(7340, -23.0, -0.25057304336696506, 0.01, 0.06278685006218296)
(7341, -5.0, 0.16469564503622053, 0.01, 0.02712465549389675)
(7342, -11.0, 0.38432990525292676, 0.01, 0.14770947607172366)
(7343, -21.0, 0.03705393776044785, 0.01, 0.0013729943035551433)
(7344, -9.0, 0.20320158905655283, 0.01, 0.04129088579510817)
(7345, -18.0, -0.29666407523308513, 0.01, 0.0880095735339016)
(7346, -9.0, 0.3198360787124971, 0.01, 0.10229511724618663)
(7347, -30.0, 0.1235484753514837, 0.01, 0.015264225761676175)
(7348, -6.0, 0.7093508610635172, 0.01, 0.5031786440915532)
(7349, -33.0, 0.028689839798153483, 0.01, 0.0008231069076437115)
(7350, -10.0, 0.5260786148367298, 0.01, 0.2767587089885323)
(7351, -5.0, 0.30969667827189207, 0.01, 0.09591203253264383)
(7352, -31.0, -0.1559375446268645, 0.01, 0.024316517824255354)
(7353, -10.0, 0.3093960368964275, 0.01, 0.09572590764721552)
(7354, -5.0, 0.6124551232970068, 0.01, 0.3751012780527518)
(7355, -13.0, 0.6507334841160305, 0.01, 0.42345406734978813)
(7356, -3.0, 0.6737440927845406, 0.01, 0.45393110256206365)
(7357, -24.0, -0.2319104509144604, 0.01, 0.05378245724334834)
(7358, -12.0, -0.32720888860118325, 0.01, 0.10706565677962154)
(7359, -26.0, 0.07515770239093506, 0.01, 0.0056486802286843645)
(7360, -13.0, 0.6093795919358924, 0.01, 0.3713434870679548)
(7361, -16.0, -0.17329665989506296, 0.01, 0.030031732330785123)
(7362, -17.0, 0.21775796953148996, 0.01, 0.04741853329447731)
(7363, -14.0, 0.42015839183797804, 0.01, 0.1765330742318759)
(7364, -8.0, 0.4165686514620412, 0.01, 0.17352944138090357)
(7365, -13.0, -0.076889403667731, 0.01, 0.005911980396379286)
(7366, -5.0, 0.3251805570669215, 0.01, 0.1057423946943534)
(7367, -31.0, 0.04011056424530887, 0.01, 0.0016088573640770504)
(7368, -16.0, 0.14547095541072985, 0.01, 0.02116179886811055)
(7369, -13.0, 0.3211032343830216, 0.01, 0.1031072871312377)
(7370, -29.0, -0.2060219946008126, 0.01, 0.042445062259297256)
(7371, -23.0, -0.22426078328705512, 0.01, 0.0502928989205235)
(7372, -12.0, 0.5266163795914836, 0.01, 0.2773248112540415)
(7373, -11.0, 0.0859652683061447, 0.01, 0.007390027354947447)
(7374, -2.0, 0.563167075129252, 0.01, 0.3171571545096366)
(7375, -6.0, -0.030078600740107042, 0.01, 0.0009047222224827679)
(7376, -12.0, -0.12185622863233114, 0.01, 0.01484894045649496)
(7377, -29.0, -0.8468594108639722, 0.01, 0.7171708617688741)
(7378, -4.0, 0.4870259262885269, 0.01, 0.23719425287719767)
(7379, -23.0, -0.08337995462100761, 0.01, 0.006952216832601289)
(7380, -32.0, -0.15767855010103893, 0.01, 0.024862525161965843)
(7381, -4.0, 0.383007244207453, 0.01, 0.14669454911538757)
(7382, -20.0, -0.14417016261196647, 0.01, 0.020785035787560854)
(7383, -2.0, 0.4627922038269494, 0.01, 0.21417662392300468)
(7384, -19.0, -0.1420133036750928, 0.01, 0.020167778420714124)
(7385, -20.0, -0.3586672364265605, 0.01, 0.12864218648586626)
(7386, -20.0, -0.15728620432881024, 0.01, 0.024738950072164246)
(7387, -22.0, -0.7098600909452668, 0.01, 0.5039013487168225)
(7388, -6.0, 0.2755306361684812, 0.01, 0.07591713146740797)
(7389, -13.0, 0.25465422453844755, 0.01, 0.06484877407527806)
(7390, -12.0, 0.16290443685030048, 0.01, 0.026537855545513536)
(7391, -19.0, -0.19656849763427375, 0.01, 0.038639174262195486)
(7392, -14.0, 0.40018412747105425, 0.01, 0.160147335879769)
(7393, -34.0, 0.2228253810010189, 0.01, 0.04965115041824923)
(7394, -12.0, 0.26215776645274735, 0.01, 0.06872669451149323)
(7395, -20.0, 0.22270577052745633, 0.01, 0.04959786022622804)
(7396, -41.0, -0.6853261548857096, 0.01, 0.4696719385704316)
(7397, -8.0, 0.2683889685945633, 0.01, 0.07203263846325349)
