Episode, Reward, TD Error, Epsilon, Loss (Squared TD Error)
(2448, 3.0, -1.0825100280110078, 0.04313707264114732, 1.1718279607443929)
(2449, -3.0, -1.060356948385344, 0.04309393556850617, 1.1243568579890788)
(2450, 1.0, -0.1754747954349707, 0.04305084163293767, 0.03079140383294481)
(2451, -4.0, 0.6279567047071373, 0.04300779079130473, 0.3943296229866468)
(2452, -4.0, -0.3100723570038473, 0.04296478300051342, 0.09614486657792132)
(2453, -23.0, 0.666330047489677, 0.04292181821751291, 0.44399573218759514)
(2454, -9.0, -0.46289730431189113, 0.042878896399295395, 0.21427391433921555)
(2455, -5.0, -0.33067640255422415, 0.0428360175028961, 0.1093468832062033)
(2456, -3.0, 0.38142364721293764, 0.0427931814853932, 0.1454839986532195)
(2457, -3.0, 0.7379967592051397, 0.0427503883039078, 0.544639216597289)
(2458, 2.0, -2.5406456649110725, 0.04270763791560389, 6.4548803946314255)
(2459, -2.0, 1.758341961253259, 0.042664930277688286, 3.0917664527039572)
(2460, 0.0, 0.07320090368229515, 0.0426222653474106, 0.005358372299904652)
(2461, -1.0, -0.5549453887998204, 0.04257964308206319, 0.30796438455018377)
(2462, 5.0, -1.0032977226644846, 0.04253706343898113, 1.006606320303741)
(2463, -3.0, -0.8560559757252477, 0.04249452637554215, 0.7328318335749059)
(2464, 2.0, -0.6885923973151775, 0.042452031849166606, 0.4741594896402633)
(2465, -2.0, -0.34344302240346014, 0.04240957981731744, 0.11795310963762362)
(2466, -5.0, -0.44134260257283575, 0.04236717023750012, 0.19478329284576404)
(2467, 3.0, 0.9613327280329558, 0.04232480306726262, 0.9241606139872849)
(2468, 1.0, -0.6997287351193354, 0.04228247826419536, 0.4896203027517051)
(2469, 0.0, -0.9201861892683771, 0.04224019578593116, 0.8467426229202576)
(2470, 5.0, -1.4846768651915836, 0.042197955590145234, 2.2042653940351076)
(2471, -2.0, -0.6359807016609689, 0.04215575763455509, 0.4044714528851783)
(2472, 1.0, -0.5778369415038576, 0.04211360187692054, 0.3338955309665325)
(2473, 1.0, -0.19335463058717384, 0.04207148827504362, 0.03738601316950246)
(2474, -5.0, -0.703573975477096, 0.042029416786768574, 0.4950163389686453)
(2475, -2.0, 0.013635135851683522, 0.0419873873699818, 0.00018591692969386532)
(2476, -5.0, 0.23011551349886994, 0.04194539998261182, 0.05295314955284859)
(2477, -2.0, 0.2569801156759839, 0.04190345458262921, 0.06603877985284207)
(2478, -2.0, -0.07088422866328714, 0.04186155112804658, 0.005024573873189178)
(2479, 1.0, -0.12243656038942241, 0.041819689576918534, 0.01499071131999268)
(2480, -6.0, -0.6498294209903346, 0.04177786988734161, 0.4222782763846335)
(2481, 10.0, -0.24223157756377134, 0.04173609201745427, 0.05867613716903337)
(2482, -2.0, -0.0797302156369808, 0.04169435592543681, 0.006356907285519457)
(2483, 0.0, -0.11678848651891371, 0.041652661569511376, 0.01363955058337849)
(2484, 0.0, -0.39753166508264126, 0.041611008907941865, 0.15803142474337725)
(2485, 3.0, -0.6427628837365034, 0.041569397899033925, 0.41314412470926576)
(2486, 0.0, 0.7840185347109592, 0.04152782850113489, 0.6146850627703195)
(2487, -5.0, -0.591241445747869, 0.04148630067263376, 0.34956644717003027)
(2488, -1.0, -0.8338916720510399, 0.041444814371961125, 0.695375320716079)
(2489, 4.0, 0.1468904774500528, 0.041403369557589165, 0.021576812365504468)
(2490, 3.0, -0.3124503009887385, 0.041361966188031576, 0.09762519058795328)
(2491, 1.0, -0.23150891611797847, 0.04132060422184355, 0.05359637824212119)
(2492, 3.0, -3.1566066449547714, 0.041279283617621704, 9.964165510972618)
(2493, -17.0, 1.7840547444210615, 0.04123800433400408, 3.182851331091299)
(2494, -12.0, -3.1443535336915076, 0.04119676632967008, 9.88695914483827)
(2495, -13.0, 0.3802902401109469, 0.04115556956334041, 0.14462066672364166)
(2496, 3.0, -0.8745670857481587, 0.04111441399377707, 0.7648675874740272)
(2497, 0.0, 0.09971027488798256, 0.04107329957978329, 0.009942138918237047)
(2498, 0.0, 0.8348380560825133, 0.04103222628020351, 0.6969545798836295)
(2499, -9.0, -1.658888009695149, 0.040991194053923305, 2.751909428710333)
(2500, 6.0, -0.9835418014224719, 0.04095020285986938, 0.9673544751453612)
(2501, -11.0, -0.5040617074236184, 0.04090925265700951, 0.2540782048908135)
(2502, 8.0, 0.06510070552566027, 0.0408683434043525, 0.004238101859938734)
(2503, -10.0, 0.3119941879732248, 0.040827475060948144, 0.09734037332907194)
(2504, 1.0, -0.7671113165549572, 0.040786647585887195, 0.5884597719866798)
(2505, -10.0, -0.8717017780231595, 0.040745860938301307, 0.7598639898087377)
(2506, -1.0, 0.4709057500760737, 0.040705115077363005, 0.2217522254547096)
(2507, -1.0, -1.084521954012871, 0.04066440996228564, 1.1761878687358958)
(2508, 8.0, 0.8938757952237375, 0.04062374555232335, 0.7990139372868691)
(2509, -1.0, 0.2678690473802905, 0.040583121806771025, 0.07175382654442432)
(2510, -5.0, -0.9040989287360874, 0.040542538684964255, 0.817394872941741)
(2511, 0.0, 0.22873954900408489, 0.04050199614627929, 0.052321781278592154)
(2512, 7.0, -1.9201774710801445, 0.04046149415013301, 3.6870815204437393)
(2513, 3.0, -0.14837477927170184, 0.040421032655982875, 0.022015075123926243)
(2514, 4.0, -0.8699609944145108, 0.040380611623326894, 0.7568321318026845)
(2515, 0.0, 0.3749582572469603, 0.040340231011703566, 0.14059369467767766)
(2516, -27.0, -0.5075857221329674, 0.04029989078069186, 0.257643265313246)
(2517, -13.0, 0.10903923056862008, 0.04025959088991117, 0.011889553802996692)
(2518, 10.0, -1.8072531662115578, 0.040219331299021256, 3.266164006781701)
(2519, -3.0, -1.1646821922305073, 0.04017911196772223, 1.3564846088988602)
(2520, 8.0, 1.8830691333282834, 0.04013893285575451, 3.5459493608937325)
(2521, -4.0, 1.2991238258318432, 0.04009879392289876, 1.687722714843965)
(2522, 5.0, -1.1537879479589723, 0.040058695128975856, 1.3312266288553762)
(2523, -8.0, -2.059452411262069, 0.04001863643384688, 4.241344234253151)
(2524, 1.0, -0.8984893094128674, 0.03997861779741303, 0.8072830391292114)
(2525, -1.0, 0.3406782541643758, 0.03993863917961562, 0.11606167286048703)
(2526, -2.0, -0.1929584733321792, 0.039898700540436004, 0.03723297243068531)
(2527, 3.0, 0.34491564581528955, 0.03985880183989557, 0.11896680272817826)
(2528, 4.0, -0.2937815065976237, 0.03981894303805567, 0.08630757361876962)
(2529, 1.0, -0.5636896858760636, 0.03977912409501762, 0.31774606196305527)
(2530, -1.0, -1.1803111293504478, 0.0397393449709226, 1.3931343620685295)
(2531, 6.0, -0.9104276640046958, 0.03969960562595168, 0.8288785313850472)
(2532, 0.0, -0.8253161820468478, 0.03965990602032573, 0.6811468003483856)
(2533, -3.0, -0.6136203625127035, 0.0396202461143054, 0.3765299492902216)
(2534, 1.0, -0.17468975307593082, 0.0395806258681911, 0.03051650982972968)
(2535, 4.0, -3.3055666019747334, 0.03954104524232291, 10.926770560090786)
(2536, 0.0, -2.110277955633689, 0.03950150419708059, 4.453273050033502)
(2537, -2.0, -0.19937024706224626, 0.03946200269288351, 0.039748495413661114)
(2538, -3.0, -0.7724615023505035, 0.039422540690190626, 0.5966967726135969)
(2539, 1.0, -0.8832371965797972, 0.039383118149500435, 0.7801079454221392)
(2540, 2.0, -0.6422464686351399, 0.039343735031350933, 0.4124805264743077)
(2541, -1.0, -0.13236349639502354, 0.03930439129631958, 0.01752009517791541)
(2542, -1.0, 1.0753071041384494, 0.03926508690502326, 1.1562853682106182)
(2543, -16.0, -0.8777372819707865, 0.03922582181811824, 0.770422736161464)
(2544, 1.0, 1.7443502452694881, 0.03918659599630012, 3.0427577781717234)
(2545, -1.0, 1.0802593097531359, 0.039147409400303826, 1.1669601763083215)
(2546, -2.0, -0.8275742742512167, 0.039108261990903524, 0.6848791794024279)
(2547, 2.0, 0.5670033493605762, 0.03906915372891262, 0.3214927981861116)
(2548, -11.0, 0.9288360303797687, 0.039030084575183706, 0.8627363713316466)
(2549, -8.0, 2.6144123311952, 0.03899105449060852, 6.83515183750552)
(2550, -12.0, -0.16526827940298294, 0.038952063436117915, 0.027313604176822437)
(2551, -14.0, -1.262148638732406, 0.038913111372681795, 1.5930191862540652)
(2552, 1.0, 1.2354559060817802, 0.03887419826130911, 1.5263512958723526)
(2553, -1.0, -0.1320355934788382, 0.0388353240630478, 0.01743339794530902)
(2554, 0.0, -0.4715568429296386, 0.03879648873898475, 0.22236585611376786)
(2555, 7.0, 1.3479846248786935, 0.038757692250245765, 1.8170625489093521)
(2556, 0.0, -0.19446132696303664, 0.03871893455799552, 0.03781520768422504)
(2557, 2.0, -0.7377604467544341, 0.03868021562343753, 0.5442904767953022)
(2558, 10.0, -0.037319670533582094, 0.03864153540781409, 0.0013927578087351157)
(2559, 1.0, -0.6986563333815914, 0.03860289387240628, 0.48812067217420935)
(2560, 0.0, 0.06349589193905403, 0.03856429097853387, 0.004031728293136026)
(2561, 3.0, 0.34643640825820476, 0.03852572668755534, 0.12001818496684552)
(2562, 4.0, -0.6525319046886953, 0.03848720096086779, 0.42579788663665646)
(2563, -7.0, -3.5869995113414688, 0.03844871375990692, 12.866565494363936)
(2564, 1.0, -2.560044350408921, 0.03841026504614701, 6.553827076060634)
(2565, -13.0, -1.8147955390848747, 0.03837185478110086, 3.293482848682361)
(2566, 4.0, -0.3447442312416573, 0.03833348292631976, 0.11884858497440129)
(2567, -2.0, -1.4448028882796526, 0.03829514944339344, 2.0874553859812264)
(2568, 0.0, 0.3700119861966331, 0.038256854293950045, 0.13690886992917742)
(2569, -6.0, -0.998160723342254, 0.038218597439656096, 0.9963248296231317)
(2570, 0.0, 0.6047368115903398, 0.03818037884221644, 0.3657066112924501)
(2571, -1.0, 0.6776240855441662, 0.03814219846337423, 0.4591744013095675)
(2572, -4.0, 0.5727298820071551, 0.038104056264910854, 0.32801951774392984)
(2573, 2.0, -2.2218475159110036, 0.03806595220864594, 4.936606383959897)
(2574, -2.0, -0.8734613117269632, 0.03802788625643729, 0.7629346630837871)
(2575, 7.0, 0.23123635253370622, 0.03798985837018085, 0.053470250733092466)
(2576, -1.0, -0.4774920173365915, 0.03795186851181067, 0.22799862662016782)
(2577, 3.0, -0.8824861305977865, 0.03791391664329886, 0.7787817706974535)
(2578, -1.0, -0.3819747675841718, 0.03787600272665556, 0.14590472307098207)
(2579, -2.0, 0.7178603489793403, 0.0378381267239289, 0.5153234806367402)
(2580, -4.0, -0.8208202610079389, 0.037800288597204974, 0.673745900881141)
(2581, 7.0, -0.5339068954651258, 0.03776248830860777, 0.2850565730252088)
(2582, 5.0, -0.02635778153626589, 0.03772472582029916, 0.000694732647513519)
(2583, 2.0, 0.1523296196481816, 0.03768700109447886, 0.02320431302215967)
(2584, 1.0, -0.27647652586571203, 0.03764931409338438, 0.07643926935477373)
(2585, -3.0, 0.8604241464767872, 0.037611664779290996, 0.7403297118403078)
(2586, 4.0, 0.06472122642440103, 0.0375740531145117, 0.004188837149878587)
(2587, -2.0, -1.1927540146267135, 0.03753647906139719, 1.4226621394081422)
(2588, -27.0, 2.0531448664608343, 0.03749894258233579, 4.215403842674477)
(2589, -3.0, 0.5030816483084168, 0.037461443639753456, 0.2530911448647136)
(2590, 3.0, -0.015859825240898573, 0.0374239821961137, 0.00025153405667184347)
(2591, -1.0, -1.1938407472625059, 0.03738655821391759, 1.4252557298242985)
(2592, -5.0, -2.3715132280794133, 0.03734917165570367, 5.62407499095564)
(2593, -17.0, -2.7168693751965893, 0.03731182248404797, 7.3813792018811055)
(2594, -23.0, -3.188421978938172, 0.03727451066156392, 10.166034715776007)
(2595, -27.0, 0.8240143833995319, 0.03723723615090235, 0.6789997040493108)
(2596, -3.0, -0.30552277084513113, 0.03719999891475145, 0.09334416350488652)
(2597, 4.0, 0.5530730861709463, 0.0371627989158367, 0.305889838646655)
(2598, -7.0, -1.1030068671017264, 0.037125636116920865, 1.2166241488735654)
(2599, 3.0, -0.03156789678903005, 0.03708851048080394, 0.0009965321076828536)
(2600, 0.0, -0.23434003799488812, 0.03705142197032314, 0.05491525340744561)
(2601, -2.0, -2.2673021093592807, 0.03701437054835282, 5.140658855105044)
(2602, -1.0, -0.5521568262481593, 0.03697735617780447, 0.30487716077244)
(2603, 0.0, 0.4612890839194487, 0.036940378821626665, 0.21278761894324416)
(2604, 1.0, 0.8174975289350577, 0.03690343844280504, 0.6683022098149255)
(2605, -1.0, -0.4791933499308525, 0.03686653500436223, 0.22962626661795246)
(2606, 1.0, 1.2065432805623377, 0.03682966846935787, 1.455746687870128)
(2607, -22.0, -1.0103788445688373, 0.03679283880088851, 1.0208654095522587)
(2608, -3.0, 0.12202590519332812, 0.03675604596208762, 0.014890321538251103)
(2609, -4.0, -0.9206763763270889, 0.03671928991612553, 0.8476449899267794)
(2610, 0.0, 1.550540215941023, 0.03668257062620941, 2.4041749612504346)
(2611, -2.0, 0.18335414257103516, 0.0366458880555832, 0.03361874159795949)
(2612, -6.0, -1.5089949291373714, 0.03660924216752762, 2.2770656961623006)
(2613, -10.0, -0.773473548924895, 0.03657263292536009, 0.5982613308864718)
(2614, -30.0, -0.9517212776945705, 0.036536060292434724, 0.9057733904165858)
(2615, -5.0, -4.25127253300369, 0.03649952423214229, 18.073318149871614)
(2616, -13.0, -0.8897389271373326, 0.03646302470791015, 0.7916353584634916)
(2617, -9.0, -1.3040176196530233, 0.03642656168320224, 1.7004619523655369)
(2618, -1.0, -0.06753191950914683, 0.03639013512151904, 0.004560560152589887)
(2619, -1.0, 0.23504105685552945, 0.03635374498639752, 0.05524429840776423)
(2620, 12.0, -1.4016870774930812, 0.036317391241411125, 1.964726663211095)
(2621, 0.0, -0.091270201364823, 0.036281073850169716, 0.008330249657175338)
(2622, 3.0, -0.1764027583144412, 0.03624479277631955, 0.03111793314094315)
(2623, -15.0, -0.5125139541332846, 0.03620854798354323, 0.26267055318133453)
(2624, 4.0, 1.2135060924325303, 0.03617233943555968, 1.4725970363708687)
(2625, 1.0, 0.28825479644508645, 0.036136167096124126, 0.08309082767359822)
(2626, -20.0, -1.8387040613485721, 0.036100030929028006, 3.3808326252197336)
(2627, 0.0, 0.4092685822253983, 0.03606393089809898, 0.16750077239678762)
(2628, 11.0, -0.28118798118852983, 0.03602786696720088, 0.079066680764881)
(2629, -1.0, -0.9784712512603302, 0.03599183910023368, 0.9574059895429562)
(2630, 18.0, -0.1173578686737562, 0.03595584726113345, 0.013772869339646606)
(2631, 0.0, -0.8071112523173347, 0.035919891413872314, 0.6514285736172564)
(2632, -1.0, -0.5575935888429187, 0.03588397152245844, 0.3109106103187258)
(2633, -1.0, 0.21969425685576627, 0.03584808755093598, 0.048265566495407405)
(2634, 4.0, 0.3815598550114938, 0.03581223946338504, 0.14558792295639217)
(2635, 0.0, 0.6424981212770712, 0.03577642722392166, 0.41280383584456604)
(2636, -15.0, 0.0791411345280244, 0.035740650796697734, 0.006263319174382856)
(2637, 0.0, 0.14935008760139268, 0.035704910145901034, 0.022305448666543666)
(2638, 13.0, 0.20349478764154538, 0.03566920523575513, 0.04141012859727765)
(2639, 9.0, 0.4370313807383024, 0.03563353603051938, 0.19099642775002704)
(2640, -5.0, -0.11575112043623148, 0.03559790249448886, 0.013398321882242966)
(2641, 2.0, -1.1176470957687474, 0.03556230459199437, 1.2491350306803157)
(2642, 0.0, -0.7461610321438554, 0.03552674228740238, 0.5567562858899836)
(2643, -2.0, 0.13133058760565297, 0.03549121554511498, 0.01724772324084609)
(2644, 0.0, -0.7849310686425159, 0.035455724329569865, 0.616116782520282)
(2645, -1.0, -0.5752984996927522, 0.03542026860524029, 0.33096836374873156)
(2646, 4.0, 0.8131483178122905, 0.03538484833663505, 0.6612101867609578)
(2647, 3.0, 0.2787932821954753, 0.03534946348829841, 0.07772569419732592)
(2648, 2.0, -0.8057164977367179, 0.03531411402481011, 0.6491790747251226)
(2649, 2.0, -0.2614581968030656, 0.0352787999107853, 0.06836038867551057)
(2650, 2.0, 0.1678352275563464, 0.03524352111087452, 0.028168663608890573)
(2651, -11.0, -0.13674271473345545, 0.035208277589763644, 0.018698570032675173)
(2652, -2.0, -1.986241735120366, 0.03517306931217388, 3.9451562303339625)
(2653, 1.0, -1.7015722661570098, 0.035137896242861705, 2.895348176954702)
(2654, -8.0, -1.8895254145695217, 0.03510275834661884, 3.570306292304123)
(2655, 0.0, -1.7267934168699646, 0.035067655588272226, 2.9818155045454473)
(2656, -25.0, -1.5257005343900563, 0.035032587932683955, 2.3277621206381034)
(2657, -13.0, 0.45978187982735363, 0.03499755534475127, 0.21139937701757505)
(2658, -8.0, -0.04951396921548068, 0.03496255778940652, 0.0024516331474715683)
(2659, 3.0, -0.3413942059613646, 0.03492759523161711, 0.11655000386399064)
(2660, 6.0, -0.5907736969030308, 0.034892667636385495, 0.34901356095247416)
(2661, -2.0, -0.28714954020747063, 0.03485777496874911, 0.0824548584413618)
(2662, 8.0, 0.19041289622244356, 0.03482291719378036, 0.03625707104781906)
(2663, 1.0, 0.6982551108825309, 0.03478809427658658, 0.4875601998735755)
(2664, 2.0, 2.3958973681516333, 0.03475330618230999, 5.740324198715923)
(2665, -16.0, -2.2327704625337255, 0.034718552876127684, 4.985263938363066)
(2666, -1.0, -0.9519299859259434, 0.034683834323251554, 0.9061706981049668)
(2667, 2.0, -0.4810515228097634, 0.034649150488928304, 0.2314105675975923)
(2668, 8.0, 0.21336594178085605, 0.03461450133843937, 0.04552502511203165)
(2669, -1.0, -0.26048679660137175, 0.034579886837100934, 0.06785337120364442)
(2670, 1.0, -1.1877002497379254, 0.03454530695026383, 1.4106318832275304)
(2671, -9.0, -0.988564936540155, 0.03451076164331357, 0.9772606337566406)
(2672, 3.0, -0.551089787787409, 0.03447625088167026, 0.3036999542035715)
(2673, -8.0, -0.6121756790526167, 0.03444177463078859, 0.3747590620235324)
(2674, -1.0, -0.39874162580238703, 0.0344073328561578, 0.15899488414753085)
(2675, 7.0, 0.10968040879285712, 0.034372925523301644, 0.012029792072968249)
(2676, -5.0, -1.6464910565736615, 0.03433855259777834, 2.7109327993770522)
(2677, 1.0, -0.6504355597234497, 0.03430421404518057, 0.4230664173527573)
(2678, 2.0, 0.19569812032156353, 0.034269909831135384, 0.038297754297393155)
(2679, 0.0, -0.853850632833979, 0.034235639921304246, 0.7290609031909864)
(2680, 0.0, -0.7053701779124251, 0.03420140428138294, 0.4975470878882062)
(2681, 3.0, 0.25661840589155815, 0.03416720287710156, 0.06585300624232449)
(2682, -11.0, -0.0465797293615271, 0.03413303567422446, 0.00216967118739311)
(2683, -32.0, 0.20088297288624912, 0.034098902638550234, 0.0403539687956175)
(2684, -2.0, 1.5198919325078306, 0.03406480373591168, 2.310071486502388)
(2685, -11.0, 0.5421911925193434, 0.03403073893217577, 0.2939712892455478)
(2686, -40.0, 1.404047987206373, 0.033996708193243595, 1.971350750378267)
(2687, -46.0, -1.8524505555725042, 0.033962711485050354, 3.431573060840879)
(2688, -34.0, -2.1893791394742523, 0.033928748773565304, 4.793381016365018)
(2689, -7.0, -4.5629565603741025, 0.03389482002479174, 20.82057257186106)
(2690, -17.0, -4.490906384669749, 0.033860925204766947, 20.16824015586752)
(2691, -30.0, -2.0648430141601466, 0.03382706427956218, 4.263576673125959)
(2692, -17.0, -3.011439066397893, 0.03379323721528262, 9.068765250627415)
(2693, 0.0, -2.2022686058714704, 0.03375944397806734, 4.84998701240707)
(2694, -3.0, 0.3804700070855527, 0.03372568453408928, 0.1447574262916805)
(2695, -1.0, -1.853201530706058, 0.03369195884955519, 3.434355913411277)
(2696, 1.0, -0.8477611400419378, 0.03365826689070563, 0.718698950565206)
(2697, -11.0, -0.9893536753830847, 0.03362460862381493, 0.9788206949940181)
(2698, 7.0, -0.0422319212432587, 0.03359098401519112, 0.001783535171896805)
(2699, 5.0, -1.1372562130838002, 0.03355739303117593, 1.293351694197706)
(2700, 1.0, 0.10529011383276288, 0.033523835638144754, 0.011086008070916165)
(2701, 0.0, 0.7020836101892687, 0.03349031180250661, 0.492921395696397)
(2702, 6.0, 0.990729109765101, 0.03345682149070411, 0.9815441689359495)
(2703, 13.0, -0.25216124617813074, 0.033423364669213404, 0.06358529407410786)
(2704, -9.0, -0.05447964659901938, 0.03338994130454419, 0.002968031893554044)
(2705, -16.0, -0.9099759713754221, 0.033356551363239645, 0.828056268480643)
(2706, 2.0, 0.7851803662704993, 0.03332319481187641, 0.6165082075766753)
(2707, -8.0, -3.675005493866898, 0.03328987161706453, 13.505665379951884)
(2708, 8.0, 0.6503034447011995, 0.03325658174544747, 0.422894570190246)
(2709, 0.0, -0.5560828929476846, 0.03322332516370202, 0.3092281838290661)
(2710, 3.0, -0.2702401258418057, 0.03319010183853832, 0.07302972561499498)
(2711, -4.0, -1.763979685768601, 0.03315691173669978, 3.1116243318042924)
(2712, 6.0, 0.03706890713043087, 0.03312375482496308, 0.001374103875844509)
(2713, -1.0, 0.6319335292833417, 0.03309063107013812, 0.39933998543250004)
(2714, 1.0, 0.8176637466825163, 0.03305754043906798, 0.6685740026388902)
(2715, -9.0, 0.16459189034785915, 0.033024482898628915, 0.027090490368281688)
(2716, -8.0, -0.29007161140337456, 0.032991458415730285, 0.08414153974215034)
(2717, -1.0, -0.9296931991485589, 0.03295846695731455, 0.8643294445430819)
(2718, -2.0, -0.42328252876373895, 0.03292550849035724, 0.1791680991566255)
(2719, 0.0, 0.24734604927598758, 0.03289258298186688, 0.061180068092439276)
(2720, 0.0, -0.780187612184994, 0.03285969039888502, 0.6086927102069226)
(2721, 1.0, -0.09102236570360489, 0.03282683070848613, 0.008285071058280788)
(2722, -1.0, 0.3268376912541835, 0.032794003877777644, 0.10682287642436497)
(2723, 0.0, -0.9209175562503784, 0.03276120987389987, 0.8480891454101689)
(2724, 0.0, -0.449748586299787, 0.032728448664025966, 0.20227379087865693)
(2725, -3.0, -0.47932131515668086, 0.03269572021536194, 0.22974892316353018)
(2726, 4.0, 1.1178512931697884, 0.03266302449514658, 1.2495915136413682)
(2727, -5.0, -0.5657684378363994, 0.03263036147065144, 0.3200939252518397)
(2728, -1.0, -0.17228675791317372, 0.03259773110918079, 0.029682726952232525)
(2729, 3.0, -0.594317105216274, 0.032565133378071605, 0.3532128215526517)
(2730, -2.0, 0.07382744257635387, 0.032532568244693534, 0.005450491277364829)
(2731, 0.0, -0.8173666538591613, 0.03250003567644884, 0.668088246840922)
(2732, -1.0, -0.20426129281384053, 0.03246753564077239, 0.041722675741981505)
(2733, -7.0, -0.4970797327094729, 0.03243506810513162, 0.24708826067052103)
(2734, 1.0, -0.3532789489197199, 0.03240263303702649, 0.12480601574982206)
(2735, 4.0, 0.24292791254885415, 0.03237023040398947, 0.05901397069534373)
(2736, -1.0, -1.3285144465508694, 0.032337860173585475, 1.7649506346943626)
(2737, 3.0, -0.6693141408615411, 0.03230552231341189, 0.44798141915722284)
(2738, 0.0, -0.9874989090424977, 0.03227321679109848, 0.9751540953601232)
(2739, -3.0, -1.0953916373303922, 0.03224094357430738, 1.1998828391333576)
(2740, 6.0, 0.5964622169898877, 0.032208702630733076, 0.35576717629649185)
(2741, -19.0, -1.6214113282017597, 0.032176493928102345, 2.6289746952209945)
(2742, -5.0, -0.3126292462620137, 0.032144317434174244, 0.09773704561835482)
(2743, -1.0, -0.9080107697692543, 0.03211217311674007, 0.8244835580169538)
(2744, -1.0, 0.04521642143877713, 0.03208006094362333, 0.002044524767729104)
(2745, -1.0, -0.5810123798868987, 0.03204798088267971, 0.33757538558183786)
(2746, 4.0, -0.12606292223406923, 0.03201593290179703, 0.015891860362192985)
(2747, -8.0, -0.07627902426991895, 0.031983916968895236, 0.005818489543570884)
(2748, 1.0, 0.8751746255792702, 0.03195193305192634, 0.7659306252578157)
(2749, 1.0, -0.18300233745358518, 0.03191998111887441, 0.033489855513475865)
(2750, 1.0, 0.27729937788423964, 0.03188806113775554, 0.07689494497498633)
(2751, 2.0, -0.08224883248034764, 0.03185617307661778, 0.00676487044438029)
(2752, 6.0, 0.5290105733181991, 0.031824316903541164, 0.2798521866824497)
(2753, 4.0, 0.18125801668088926, 0.031792492586637626, 0.03285446861108953)
(2754, -2.0, -0.8950584677803555, 0.031760700094050985, 0.8011296607453177)
(2755, -1.0, 0.03427991318859469, 0.031728939393956934, 0.0011751124482175881)
(2756, -1.0, -0.7257565622696216, 0.031697210454562974, 0.5267225876774191)
(2757, 0.0, -0.3992745664873443, 0.03166551324410841, 0.1594201794436567)
(2758, -5.0, -0.4660668039966098, 0.031633847730864306, 0.21721826578761433)
(2759, -5.0, 1.7807920639268084, 0.03160221388313344, 3.1712203749447023)
(2760, -1.0, -2.198858398953135, 0.031570611669250306, 4.834978258646744)
(2761, -6.0, 0.16544851501751712, 0.031539041057581055, 0.027373211121501588)
(2762, 6.0, -0.22490160377128454, 0.03150750201652348, 0.05058073137889587)
(2763, 1.0, 0.36102155339856434, 0.03147599451450695, 0.13033656201831245)
(2764, 1.0, 0.6087138274184409, 0.03144451851999244, 0.3705325236904075)
(2765, 2.0, -1.4247246860011362, 0.03141307400147245, 2.0298404309010363)
(2766, 2.0, -0.16707267849307206, 0.03138166092747098, 0.02791327989884942)
(2767, 4.0, -0.6868050974269941, 0.03135027926654351, 0.4717012418517029)
(2768, -3.0, -0.6080067971417433, 0.031318928987276964, 0.369672265370561)
(2769, 0.0, 2.3908021668152957, 0.031287610058289686, 5.715935000848713)
(2770, -9.0, -1.4121216433179313, 0.0312563224482314, 1.994087535526935)
(2771, 0.0, -0.6419805145024564, 0.031225066125783168, 0.4121389810008386)
(2772, -1.0, 0.7415941471538181, 0.031193841059657383, 0.5499618790927988)
(2773, -13.0, 2.5730650011557827, 0.031162647218597725, 6.6206635001728085)
(2774, -1.0, 0.6393004091431642, 0.031131484571379126, 0.4087050131306172)
(2775, -1.0, -0.9669335272633273, 0.031100353086807746, 0.9349604461458997)
(2776, 4.0, -0.21535966231243364, 0.031069252733720937, 0.04637978415132545)
(2777, -7.0, -2.6494392970881746, 0.031038183480987216, 7.0195285889550805)
(2778, -4.0, -1.2531771316757476, 0.031007145297506228, 1.5704529233550542)
(2779, -11.0, 1.4784281139841795, 0.03097613815220872, 2.185749688218818)
(2780, -3.0, -0.8804330195213468, 0.03094516201405651, 0.7751623018634762)
(2781, 1.0, 0.9731962502684723, 0.030914216852042455, 0.947110941536615)
(2782, -2.0, -0.6594304323797227, 0.030883302635190412, 0.434848495148508)
(2783, 7.0, -0.6502929797369026, 0.030852419332555222, 0.4228809594950996)
(2784, 1.0, -0.6086267049594167, 0.030821566913222666, 0.3704264659897569)
(2785, -19.0, 2.5681414532028333, 0.030790745346309444, 6.595350523658761)
(2786, -14.0, -1.1281242308832127, 0.030759954600963136, 1.2726642803058401)
(2787, -9.0, -0.954676740452036, 0.030729194646362173, 0.9114076787601241)
(2788, -3.0, 0.014522903872367543, 0.030698465451715812, 0.00021091473688602817)
(2789, 4.0, -0.28859614664862077, 0.030667766986264097, 0.08328773586043223)
(2790, 0.0, -0.5847006353784878, 0.030637099219277833, 0.3418748330120074)
(2791, -5.0, -1.0827248946504566, 0.030606462120058554, 1.1722931974958424)
(2792, 5.0, -1.3398892373779683, 0.030575855657938494, 1.7953031684413134)
(2793, -3.0, -1.1836680018842891, 0.030545279802280556, 1.4010699386847454)
(2794, 4.0, 0.017952103254990526, 0.030514734522478274, 0.0003222780112778414)
(2795, -4.0, -1.348087577171925, 0.030484219787955794, 1.8173401157252707)
(2796, -6.0, 0.7203626215270216, 0.03045373556816784, 0.518922306493283)
(2797, 1.0, 0.2591980391189508, 0.03042328183259967, 0.06718362348310915)
(2798, 1.0, -0.07605131448029656, 0.03039285855076707, 0.005783802434180966)
